time_elapsed,ino,state,flag,ops_per_sec,distance_from_mean,cumulative_time_elapsed,time_difference,workload_type
-0.18710366728526942,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.9495144186232876,-0.18710366728526978,0.5008775560993394,1.226976635071341e-05,4
-0.18692597574375683,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3738256879128565,-0.1869259757437572,0.5214733379983368,0.00013552452675004057,4
-0.18691391026871584,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.40677202881685726,-0.1869139102687162,0.5138712388272249,0.0001421319984415509,4
-0.18617718505030462,0.39973358818016635,-0.03380699867729516,-0.0035534633788791145,-0.8759984486361604,-0.18617718505030498,-2.819613298664402,7.885275031900973e-05,1
7.073177111975188,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.0287384626154197,7.073177111975186,-0.55225594519261,5.046450476543445,2
-0.18708209567837797,-0.43827506382674575,-0.03380699867729516,-0.003553855876729457,1.0529933354794536,-0.18708209567837833,-2.0205748065025375,-0.00494841667281396,2
-0.18666199777467846,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.7253958430338138,-0.18666199777467882,0.5205208092467097,0.0003057939895697297,4
-0.18709525801478633,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5213876132406177,-0.1870952580147867,0.5162484498921337,-0.0014759361653986884,4
-0.18708757998521477,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.225514248098667,-0.18708757998521514,0.5322889586667329,-0.0023837011224015683,4
-0.18709087056931686,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.3434704069592456,-0.18709087056931722,0.5076659050490037,-0.00026295684295335117,4
-0.18709525801478633,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5213876132406177,-0.1870952580147867,0.5089543043009829,-0.0013727579536004888,4
-0.1849655188598258,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9605846643047321,-0.18496551885982615,0.505701129677608,0.001375696136541209,4
-0.18708575188293586,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.1649155045980113,-0.18708575188293622,-1.3665338383273058,-0.0030840931217016626,2
-0.18709635487615367,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5701165296106754,-0.18709635487615403,0.5193798116651906,-0.0011882570132913928,4
-0.18709745173752104,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.6207439751899553,-0.1870974517375214,0.48835594982351194,-0.0009750389844768867,4
-0.1870839237806569,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.1074894701811593,-0.18708392378065727,0.5421044446504016,-0.0017821670649475322,4
-0.18241860676481203,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.9972538398887799,-0.1824186067648124,-1.449920337568023,0.0032415444888130853,2
-0.18693840683925358,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.336019689686647,-0.18693840683925395,0.4885352836729835,0.0001286629215319337,4
-0.187087214364759,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.2131281312952367,-0.18708721436475936,0.5230810371197409,-0.0034485205988411165,4
-0.18595817839728807,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9039811936918932,-0.18595817839728843,0.49748985126064105,0.0007202857714487042,4
-0.18709525801478633,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5213876132406177,-0.1870952580147867,0.5326187671634328,-0.0013336213905046199,4
-0.18687734822313712,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4890454390428973,-0.1868773482231375,0.5049346896734113,0.00016170027998948532,4
-0.18709635487615367,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5701165296106754,-0.18709635487615403,0.49406740363933427,-0.001215957567690417,4
-0.18709818297843261,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,1.6556058565756886,-0.18709818297843298,-2.2985816582576075,7.1870958187823925e-06,2
3.5099344799505734,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.0287186589861885,3.5099344799505734,-1.9075222375658392,2.5697301845162683,2
-0.18709489239433053,-0.7238511720687046,-0.03380699867729516,-0.0035534633788791145,1.505548193219709,-0.1870948923943309,0.5371508306417523,-0.0001066647240964724,4
-0.18602947438616657,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.8960684541131628,-0.18602947438616693,0.5266296137084604,0.0006908062823635042,4
-0.18700568100311846,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,-0.021293677437784087,-0.18700568100311882,-2.5011574905615146,-0.00011530526400075513,2
-0.18663750120414072,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.7397905542201861,-0.18663750120414108,-2.907260578718152,-0.00028532059329384763,1
-0.1869303631892263,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3609628403407545,-0.18693036318922665,0.530426466733033,0.00013145839032449578,4
-0.18673694996811485,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,-0.6708436945655324,-0.1867369499681152,-2.4718697214749157,-0.9763146089764326,2
-0.186989228082608,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.12204021070657776,-0.18698922808260837,0.10176662064881731,-0.00023068188507558923,2
-0.18709672049660947,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5867759881987291,-0.18709672049660983,0.49190736471452495,-0.0009879997943333108,4
-0.18468947541570643,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9682214048232552,-0.1846894754157068,0.5015609253255032,0.001567566949121605,4
-0.18215353193436631,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9989240101448329,-0.18215353193436667,0.5197190807707667,0.0033162597456324714,4
-0.18692305078011054,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3821291214749846,-0.1869230507801109,0.5303038370094407,0.00013781172848940953,4
-0.18707880509427588,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,0.9615993300626411,-0.18707880509427624,0.22785772785033934,-0.003812185675400781,2
-0.18708319253974534,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.085352180229793,-0.1870831925397457,-0.8641874393543457,-0.0038566590425551774,2
-0.18680495537289127,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.6010614632298983,-0.18680495537289163,0.49683318379121755,-0.0019092338282458076,4
-0.18697058143936288,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.2143409268151133,-0.18697058143936324,-2.7701445632711157,-0.00015444182709662397,3
-0.1870959892556979,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.553667950245255,-0.18709598925569826,0.5128317698691061,-0.0015176140637605227,4
-0.18671793770441392,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.6864574499423192,-0.18671793770441428,-1.9713839946263407,-1.489840447235397,2
-0.18689891983002857,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4433594983056139,-0.18689891983002893,0.5257072538159859,0.0001520432059788164,4
-0.18708904246703792,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.2764582765331165,-0.18708904246703828,0.520259499144609,-0.002052819270772859,4
-0.1846013608858617,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,-0.9703113006659561,-0.18460136088586207,-2.177601685892987,0.0016865014395687906,2
-0.18708575188293586,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.1649155045980113,-0.18708575188293622,0.5211614850078153,-0.002089668632129359,4
-0.18461744818591636,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9699405785647264,-0.18461744818591672,0.5202034102673357,0.0016023832422653323,4
-0.18709452677387473,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.4899043215941197,-0.1870945267738751,0.5269349249271035,-0.0018777212709478353,4
-0.1789985930213784,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.0104660955442983,-0.17899859302137877,-0.5427366318185353,0.005569915859490684,2
-0.18691939457555265,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.39221695125112727,-0.186919394575553,0.4864599356120366,0.00014086133080856814,4
-0.18691171654598113,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4124093730583274,-0.1869117165459815,0.5432754478425021,0.000142640265494744,4
-0.18708465502156849,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.1300952742055712,-0.18708465502156885,-1.4857365667580358,-0.003534671864357347,2
-0.18469495972254324,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9680863767073389,-0.1846949597225436,0.5423038407748535,0.0015505400028396359,4
-0.18619729417537292,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.8727867395834366,-0.18619729417537328,-1.5309480052684044,-0.0008256084708381148,2
-0.18708246129883377,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.063668988533839,-0.18708246129883413,0.53410137833669,-0.0017747971926762322,4
-0.18437504182372944,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9750717127916921,-0.1843750418237298,0.538384980383634,0.0017828180461488834,4
-0.1853995103408452,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9437186892131287,-0.18539951034084556,0.4999361332244048,0.0010742937739976995,4
-0.18466644132699184,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9687820206007145,-0.1846664413269922,0.5320762625664703,0.0015772240231322738,4
-0.18709525801478633,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5213876132406177,-0.1870952580147867,0.48755879080349307,-0.0011216740293230965,4
-0.18707734261245273,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,0.9235063474753041,-0.1870773426124531,-2.597374021042179,-0.0018482417818626354,2
-0.185210850185659,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9519762740062971,-0.18521085018565936,0.5053217091771699,0.0011975485343970267,4
-0.18709635487615367,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5701165296106754,-0.18709635487615403,0.48686018338772263,-0.0012365423833447374,4
-0.1869124477868927,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.41054164688539585,-0.18691244778689306,0.5308323028249522,0.00014518160076070952,4
-0.18708611750339163,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.1767732046775992,-0.187086117503392,-0.43151590346296376,-0.0040317570423802004,2
-0.08010374403777332,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-1.0273654397860958,-0.08010374403777366,0.5237357141945985,0.07426093743090541,4
-0.18709708611706524,-0.7242033889073193,-0.03380699867729516,-0.0035534633788791145,1.603650407542758,-0.1870970861170656,0.47803945774249534,-8.785884312832764e-05,2
-0.18437613868509678,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9750505120687749,-0.18437613868509714,0.5087715025846549,0.001631354464297339,4
-0.18692926632785892,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.36422568807586014,-0.18692926632785928,0.5147266872668087,0.00013501625969684748,4
-0.18709342991250738,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.444110442835577,-0.18709342991250774,0.4988074140083735,-0.0011369220409188897,4
-0.18430667079849722,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9763609801092037,-0.18430667079849758,0.4956872651292482,0.0017708737703988455,4
-0.18695047231429457,-0.7242033889073193,-0.03380699867729516,-0.0035534633788791145,-0.2949038667109467,-0.18695047231429493,0.4841352092084779,0.00012332611747340613,2
-0.1796563442213396,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-1.0088612504583734,-0.17965634422133997,0.5009408369679423,0.005062411206877372,4
-0.18690513537777695,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4287245105101113,-0.1869051353777773,0.5175892207372005,0.00014899360365965778,4
-0.1800599892045287,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.0077290410638393,-0.18005998920452906,-2.776055680017345,0.004789471799312677,3
-0.1847911179024153,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9656170324502924,-0.18479111790241565,0.5194419098342064,0.001407971094418971,4
-0.18520865646292428,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9520628710771086,-0.18520865646292464,0.5090475335759062,0.0012023770714023612,4
-0.18691683523236216,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3990931771957602,-0.18691683523236252,0.538658743849402,0.00014009893022877849,4
-0.12140861816896667,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.0264899188237446,-0.12140861816896703,-0.30674439337417947,0.0456584631459902,2
-0.18702834947137725,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,0.1608137587915221,-0.18702834947137761,0.4967708038946907,-0.06714226050326126,4
-0.18709489239433053,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.505548193219709,-0.1870948923943309,0.6609713299766764,5.662294659203087e-06,4
-0.18689965107094014,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4416748953939013,-0.1868996510709405,0.5035507096562498,0.0001441650666543233,4
-0.18536075457253176,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9455568364432948,-0.18536075457253212,0.5145204765035717,0.0011052980642424787,4
-0.1850137807599897,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9590471598372162,-0.18501378075999006,0.49734692939763614,0.0013192784936367746,4
0.496487027147782,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,-1.02854079359049,0.4964870271477816,-2.6316245429996363,0.4751591169722304,2
-0.187087214364759,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.2131281312952367,-0.18708721436475936,0.5166009331720927,-0.0018911903478574525,4
-0.18466351636334555,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9688524678061468,-0.1846635163633459,0.5150778463207412,0.0015830690942439944,4
-0.18709635487615367,-0.7238511720687046,-0.03380699867729516,-0.0035534633788791145,1.5701165296106754,-0.18709635487615403,0.5371747336834938,-0.0001940866572456859,4
-0.18708867684658215,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.2635076176193027,-0.1870886768465825,0.5079270017470443,-0.001551413822797864,4
-0.18709416115341895,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.47445239931363,-0.1870941611534193,0.49512757648940414,-0.0011976599537754653,4
-0.18708246129883377,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.063668988533839,-0.18708246129883413,0.49533219096386366,-0.002795143301961384,4
-0.18688137004815078,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.48107651383227845,-0.18688137004815114,0.5146493288584355,0.0001650040158352405,4
-0.1848163457138646,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.964935537618507,-0.18481634571386496,0.5407408785873498,0.0014697255413819328,4
-0.1870959892556979,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.553667950245255,-0.18709598925569826,0.5249750658310796,-0.0012406085197702824,4
-0.1869182977141853,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3951822092893628,-0.18691829771418567,0.5251660830254234,0.00013704932790961988,4
-0.18709306429205158,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.429213638902075,-0.18709306429205194,-0.539336946827052,1.2015632824116859e-05,2
-0.18709489239433053,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.505548193219709,-0.1870948923943309,0.49837049408695977,-0.0013780947576590163,4
